user_id,REGION,TENURE,MONTANT,FREQUENCE_RECH,REVENUE,ARPU_SEGMENT,FREQUENCE,DATA_VOLUME,ON_NET,ORANGE,TIGO,REGULARITY,TOP_PACK,FREQ_TOP_PACK,CHURN
e0714ca929d7fe7bbb9aa8b884561804e1587d90,THIES,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,30.0,9.0,3.0,Voice Package,5.0,No
c90cd4efffe2f5a74dd5d05667ea5a0622301bf5,KAOLACK,K > 24 month,200.0,1.0,51.0,17.0,1.0,1.0,0.0,1.0,0.0,29.0,Voice Package,5.0,No
d8cb80420ca7fe704f02376f1aa0df9359f6c84e,LOUGA,K > 24 month,11000.0,21.0,10699.0,3566.0,22.0,5.0,327.0,48.0,65.0,62.0,Voice Package,20.0,No
86929828c329d8ed9d9a851e95bd83fd3a4c7e35,DAKAR,I 18-21 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,27.0,29.0,6.0,12.0,Voice Package,5.0,No
e39515c7c04f1b03e15ba5e12e1719eced5a3dd5,DAKAR,K > 24 month,13500.0,26.0,13490.0,4497.0,27.0,4295.0,214.0,295.0,25.0,58.0,Voice Package,22.0,No
4fe4c1bfc60a5de73b8241d6c5fc61acbc671b0d,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,1.0,Voice Package,5.0,Yes
7d374380fb68341bf2dcc4a0376369b2dab1b3d0,LOUGA,K > 24 month,1500.0,3.0,1500.0,500.0,3.0,0.0,23.0,17.0,7.0,47.0,Voice Package,3.0,No
61f99f2b94476f7031107b276a18d0df2e17b81c,DAKAR,K > 24 month,1000.0,4.0,999.0,333.0,5.0,295.0,5.0,33.0,7.0,60.0,IVR Package,2.0,No
777a7f9e871d0f7718c3846a2cfa6bf26d7d6b85,DAKAR,K > 24 month,2000.0,2.0,3010.0,1003.0,5.0,8902.0,27.0,0.0,0.0,58.0,Data Package,3.0,No
dd0fb1fe35914a47c71fe3a1921b38f0e240f38f,DAKAR,K > 24 month,7000.0,17.0,6952.0,2317.0,20.0,16491.0,1.0,4.0,2.0,59.0,Data Package,8.0,No
d73fce47aef519919a1a87d6c75938f4018506d9,DAKAR,K > 24 month,1950.0,9.0,2150.0,717.0,34.0,1677.0,27.0,0.0,7.0,47.0,Data Package,15.0,No
25039fc91270613d73017cd677a08cfce5e2b4f0,THIES,K > 24 month,3500.0,7.0,3500.0,1167.0,7.0,295.0,9.0,29.0,31.0,29.0,Voice Package,7.0,No
c14357790ba14661ce5f6a04116b8ca7ed7338bc,DAKAR,K > 24 month,1600.0,3.0,1600.0,533.0,3.0,295.0,6.0,33.0,7.0,22.0,Voice Package,3.0,No
39b914924ca916ee826631ef05614c0c8770f9f0,KAOLACK,K > 24 month,100.0,1.0,100.0,33.0,1.0,137.0,7.0,30.0,7.0,7.0,Data Package,1.0,No
d8a41badb078df540d73467638dd6bd2abcbc918,DAKAR,K > 24 month,3000.0,5.0,100.0,33.0,1.0,295.0,27.0,33.0,7.0,19.0,Voice Package,5.0,Yes
1716b110927021dc41682cab5e266579df5a994e,DIOURBEL,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,743.0,18.0,13.0,9.0,19.0,Voice Package,5.0,No
ac6f96ab0537052fd0ff23534f918732a572dd61,DAKAR,K > 24 month,3000.0,5.0,1.0,0.0,1.0,295.0,27.0,33.0,7.0,5.0,Voice Package,5.0,Yes
7a8613d90065da340a5cf2801294709e80694c7b,DAKAR,K > 24 month,600.0,2.0,599.0,200.0,4.0,295.0,29.0,33.0,7.0,52.0,Voice Package,1.0,No
20c8f533c95327fe87a5a4e7348166c781fc9271,DAKAR,K > 24 month,22500.0,16.0,22418.0,7473.0,20.0,4163.0,843.0,575.0,95.0,62.0,Voice Package,5.0,No
ae3a9e5fd4bb29c81f6e0661eb1bd9daf74fe541,THIES,K > 24 month,1000.0,2.0,992.0,331.0,2.0,1027.0,39.0,30.0,9.0,4.0,Voice Package,1.0,No
ed43959acd1ef44f3b4d1881e1808ad418f4fa50,LOUGA,K > 24 month,1000.0,2.0,1000.0,333.0,2.0,2.0,23.0,29.0,7.0,40.0,Voice Package,1.0,No
04e25e999941cb8425f52d9bcbfcd4abe71f9ed4,DAKAR,K > 24 month,300.0,1.0,291.0,97.0,3.0,295.0,9.0,33.0,7.0,19.0,Voice Package,5.0,Yes
38ee4f3cdf6c4bc3e8c820885833aae6d86c529e,TAMBACOUNDA,K > 24 month,11600.0,38.0,11594.0,3865.0,43.0,150.0,578.0,95.0,39.0,62.0,Voice Package,14.0,No
240c2d72d00d22c9aaac26f874901e1d89475558,KAFFRINE,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,8.0,47.0,5.0,5.0,Voice Package,5.0,No
eb678ad4389e46b1dd7a2d2a6902e2c9df0e8c05,DAKAR,K > 24 month,500.0,1.0,500.0,167.0,1.0,1305.5,8.0,10.0,4.0,16.0,Voice Package,1.0,No
3345b6ebe9d9818187d4d99fe38286272225cc37,THIES,K > 24 month,1500.0,3.0,1476.0,492.0,4.0,2755.0,0.0,30.0,9.0,11.0,Data Package,3.0,Yes
3a88c05a4b88cdb9cff4baa2cf2e559fb855ed40,TAMBACOUNDA,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,18.0,27.0,45.0,3.0,2.0,Voice Package,5.0,No
339688562f7ef81c2424515c60160c44be224e00,DAKAR,K > 24 month,8000.0,11.0,7981.0,2660.0,12.0,295.0,0.0,33.0,7.0,45.0,Data Package,7.0,No
b90f9b5116f2d8739b96b19a70bcaaa2f29046f1,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1305.5,27.0,39.0,7.0,1.0,Voice Package,5.0,No
4424d98342e705d2b4013f37c5199106ce8fc338,DAKAR,K > 24 month,5200.0,13.0,4884.0,1628.0,20.0,295.0,63.0,33.0,7.0,57.0,Voice Package,5.0,No
72ee80c183d608bc0a4d9a46f85130042d3d461e,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,2358.0,1.0,39.0,7.0,3.0,Voice Package,5.0,No
20365fb3d98f3dfa2be986638127a6da8dac14e5,LOUGA,K > 24 month,1650.0,5.0,1260.0,420.0,5.0,0.0,13.0,19.0,7.0,62.0,Voice Package,1.0,No
b21f165938dd0c582419623b8ab9fa2f1b2a510e,SAINT-LOUIS,K > 24 month,650.0,3.0,422.0,141.0,3.0,0.0,86.0,16.0,5.0,37.0,Voice Package,2.0,No
95a89ebb093e55d69bb460406c427879b598f934,DAKAR,K > 24 month,13350.0,29.0,15551.0,5184.0,37.0,12272.0,39.0,101.0,0.0,48.0,Data Package,15.0,No
9b72462df78f53670f0fb1a63d90ff03cb8e7e87,DAKAR,K > 24 month,23200.0,18.0,24186.0,8062.0,15.0,940.0,2599.0,644.0,37.0,62.0,Voice Package,18.0,No
fd6a1a6441dd31c7a3175432c1f33de904e5a43a,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1305.5,27.0,39.0,7.0,2.0,Voice Package,5.0,No
1e5022c12f1645843ec8b6832a4660ff679474ad,SAINT-LOUIS,K > 24 month,2000.0,5.0,1582.0,527.0,7.0,122.0,10.0,25.0,3.0,19.0,Voice Package,5.0,No
ccc3ab1a7eb3a0f5a9d336d7964d702f1257d929,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1305.5,7.0,39.0,7.0,4.0,Voice Package,5.0,No
58947764c482c745a7ec92370a076e0c96befc86,DAKAR,K > 24 month,5950.0,29.0,6348.0,2116.0,39.0,2031.0,14.0,51.0,7.0,45.0,IVR Package,22.0,No
7b59e23d8f69bb05b951c0fd0caee846367b591b,DAKAR,K > 24 month,3000.0,6.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,23.0,Data Package,2.0,Yes
30427b73852458ae1035a083eeb1f403d0a8ea2a,THIES,K > 24 month,700.0,2.0,700.0,233.0,4.0,0.0,13.0,2.0,9.0,30.0,Voice Package,1.0,No
5a55cc0bfdb9f2b216cd96676945968e188afe63,SAINT-LOUIS,K > 24 month,500.0,1.0,500.0,167.0,1.0,122.0,0.0,13.0,5.0,3.0,Voice Package,1.0,No
9f04974eab6aa3a3dca31b6229fc795c3b77a379,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,1.0,33.0,7.0,9.0,Voice Package,5.0,Yes
7277f284b34d78acd7ab745db822ac6c0ff175cf,DAKAR,I 18-21 month,2000.0,4.0,3500.0,1167.0,8.0,2414.0,28.0,65.0,6.0,25.0,Voice Package,5.0,No
086e874312b0d4caa75d53a8be326e3850719412,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,1.0,33.0,7.0,8.0,Voice Package,5.0,Yes
3fe29e137c69e1327a4f7119dca60c074859979c,KAOLACK,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,63.0,27.0,30.0,7.0,7.0,Voice Package,5.0,No
438767c1dbf9caa5de9e8468ccb2cc7e69f32645,FATICK,K > 24 month,3000.0,5.0,84.0,28.0,2.0,1.0,27.0,0.0,7.0,53.0,Voice Package,5.0,No
9fa965fe4fc46b83c1992f1e53859f108f929479,DAKAR,K > 24 month,22600.0,55.0,22999.0,7666.0,56.0,295.0,54.0,33.0,7.0,56.0,Data Package,49.0,No
ccb8be7af221de6fc2c063121bfb36b3a3df77cf,KOLDA,K > 24 month,200.0,1.0,200.0,67.0,1.0,0.0,27.0,5.0,3.0,58.0,Voice Package,1.0,No
a4f533c9ebe3cc1220591cbca86f9ea91d5ae55a,THIES,K > 24 month,3500.0,5.0,3500.0,1167.0,7.0,1.0,249.0,16.0,0.0,47.0,Voice Package,2.0,No
0460d0b7bff49bd526f06f700fb4e34132855e56,KAOLACK,K > 24 month,1100.0,1.0,994.0,331.0,2.0,1.0,0.0,30.0,7.0,8.0,Data Package,1.0,No
60e9086494dd6670fcb54e617d46d858c54f76c6,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1305.5,6.0,39.0,7.0,43.0,Voice Package,5.0,No
e62e2f4df2b29777c3081c6d8363e555d16de213,SAINT-LOUIS,K > 24 month,2500.0,5.0,3399.0,1133.0,18.0,44.0,9.0,120.0,3.0,21.0,Twitter Package,12.0,No
385ea9e9592bd126a5d40185a923a34138e09acf,DAKAR,K > 24 month,500.0,1.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,7.0,Voice Package,5.0,No
cafda41f2923387e5a7b7ff901765c1b71ff6ee0,DAKAR,K > 24 month,10900.0,25.0,10814.0,3605.0,29.0,295.0,21.0,33.0,7.0,34.0,Voice Package,19.0,No
6cf0bcc86e78136933f0c1e10fcc70095d3d7c22,LOUGA,K > 24 month,1100.0,1.0,1110.0,370.0,4.0,2875.0,27.0,0.0,7.0,22.0,Data Package,1.0,No
8c8b4a8951fa3e3e5b7769103dd49bf6790578f1,SAINT-LOUIS,K > 24 month,1750.0,7.0,2140.0,713.0,9.0,122.0,137.0,39.0,9.0,20.0,Voice Package,4.0,No
96dc6ee90c6e55bbb57868bedc8473f56bebfcc6,LOUGA,I 18-21 month,14200.0,25.0,14200.0,4733.0,30.0,17.0,7276.0,27.0,7.5,58.0,Voice Package,21.0,No
12b111d9f23a672f64e79765b24425dd6cb1d1e9,DAKAR,K > 24 month,5800.0,12.0,5801.0,1934.0,16.0,8101.0,5.0,13.0,5.0,61.0,Data Package,7.0,No
bd211c6341db22a5e8dbc7baa5f7010eb1ad3832,DAKAR,K > 24 month,2600.0,9.0,2546.0,849.0,18.0,91.0,10.0,5.0,7.0,19.0,Data Package,2.0,No
36ae740354294981ac3c1d122c5ea5e413a7fa1c,DAKAR,K > 24 month,5500.0,16.0,5505.0,1835.0,20.0,0.0,13.0,113.0,83.0,51.0,Voice Package,8.0,No
209873a23df65fb1b15876c4168e08d727c7b7db,LOUGA,K > 24 month,800.0,2.0,801.0,267.0,2.0,3.0,29.0,31.0,7.0,62.0,Voice Package,1.0,No
8d55ad269212b794a30fad01543de089a1758a91,THIES,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,1.0,30.0,9.0,13.0,Voice Package,5.0,No
bc33c01488f8ff8220e44a6194728d5531c21d64,THIES,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,7.0,30.0,9.0,20.0,Voice Package,5.0,No
86b7347154756ec27b8432cbd7676ef563ae6553,DAKAR,K > 24 month,1000.0,2.0,999.0,333.0,2.0,1027.0,27.0,0.0,7.0,2.0,Data Package,1.0,Yes
a85b8e3d98740bfc46b6337a80bf501edc6f9ada,LOUGA,K > 24 month,9000.0,18.0,9700.0,3233.0,20.0,3.0,346.0,215.0,45.0,57.0,Voice Package,19.0,No
0c60b2263dbed9229127acae42f3d95d2846483d,DAKAR,K > 24 month,3000.0,3.0,3001.0,1000.0,5.0,3428.0,4.0,0.0,7.0,38.0,Data Package,3.0,No
7a527dd54f65eaef348b2db61f67bba1891290cb,KOLDA,K > 24 month,100.0,1.0,101.0,34.0,1.0,1.0,27.0,1.0,3.0,61.0,Voice Package,5.0,No
f2a34605c8b5a037a00426e4aa6ddec0a6affda5,KAOLACK,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,63.0,27.0,30.0,7.0,1.0,Voice Package,5.0,Yes
187c534c140dd1166b47f05e9ea5ad704ddb2d08,DAKAR,K > 24 month,900.0,3.0,921.0,307.0,7.0,1305.5,1.0,7.0,7.0,18.0,Voice Package,5.0,No
9bcc8780585a53d76542a38ab909fc4ad6180cce,THIES,K > 24 month,3700.0,5.0,3205.0,1068.0,6.0,3282.0,0.0,1.0,1.0,61.0,Data Package,3.0,No
09143e7151c259d2dec99b1c56e672ee8a1704e8,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1305.5,27.0,39.0,7.0,11.0,Voice Package,5.0,No
2a01239317b5a71eedaf9ec576aacaa8b065e10c,SAINT-LOUIS,K > 24 month,7200.0,15.0,7198.0,2399.0,16.0,122.0,324.0,145.0,1.0,59.0,Voice Package,6.0,No
e22c54ab089f15b933fef4da0d937c2b97aeec9e,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1305.5,27.0,39.0,7.0,2.0,Voice Package,5.0,Yes
c7fa492297fe632227efff5eaef292e4800c11a1,DAKAR,K > 24 month,3000.0,6.0,3121.0,1040.0,9.0,295.0,27.0,33.0,7.0,7.0,Data Package,1.0,No
04218cfee7d1614356b707f3f0f974e6d435e224,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,0.0,33.0,7.0,4.0,Voice Package,5.0,No
8059c9a7fb04eff3266869b5b891058ffaca8266,THIES,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,30.0,9.0,14.0,Voice Package,5.0,No
4679301e495f24ef750029a20ef1a61c17d50044,DAKAR,K > 24 month,250.0,2.0,193.0,64.0,2.0,1305.5,1.0,1.0,7.0,7.0,Voice Package,5.0,No
97c604ce9df0527fdef5066b1cf99292a56d3f8e,DAKAR,K > 24 month,2600.0,5.0,2676.0,892.0,7.0,416.0,3.0,24.0,1.0,19.0,Voice Package,2.0,No
542c6402252ea9c8c3ed7a589d40af9222a5c29c,THIES,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,27.0,30.0,9.0,2.0,Voice Package,5.0,No
6f8024891c8d937e75a9c70a996186edf4cb166d,DAKAR,K > 24 month,100.0,1.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,1.0,Voice Package,5.0,Yes
26fd8ed4d6c77c2ae9bde61464c173542bb7b8cf,DAKAR,K > 24 month,2600.0,8.0,3120.0,1040.0,10.0,295.0,0.0,33.0,7.0,7.0,Data Package,3.0,No
c7f353cfac4c88b3252399c3a1ca220254905018,ZIGUINCHOR,K > 24 month,11250.0,22.0,11250.0,3750.0,36.0,1946.0,5.0,18.0,2.0,45.0,Twitter Package,6.0,No
ec5c1499e4470ab4bd981b14a4c0d1c4a34a97ca,DAKAR,K > 24 month,5200.0,33.0,5200.0,1733.0,35.0,2886.0,11.0,9.0,7.0,57.0,Data Package,31.0,No
cb2abb04afbad30d33c0aea50215a8b4021948c2,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1305.5,27.0,39.0,7.0,3.0,Voice Package,5.0,No
b6150e1ad16b6c5bae4b18a9cf757a399556aaf9,THIES,K > 24 month,2300.0,6.0,2301.0,767.0,6.0,295.0,715.0,36.0,23.0,59.0,Voice Package,4.0,No
7b6817c05ff9e613b4b5e17df60a889535f81168,DAKAR,K > 24 month,4000.0,27.0,4099.0,1366.0,31.0,3617.0,1.0,7.0,0.0,46.0,Data Package,16.0,No
65da7182a4f71035e3e1a10efa92cc229d81cb5f,DAKAR,K > 24 month,800.0,4.0,801.0,267.0,7.0,295.0,9.0,33.0,7.0,10.0,Voice Package,1.0,No
e37a308e746e14a07a509b4ed7f4a8cbc9fdeeb1,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,5.0,33.0,7.0,6.0,Voice Package,5.0,Yes
c96921c4ea4ec45570417f2a5e8d8f89a465a82b,MATAM,K > 24 month,1500.0,3.0,1500.0,500.0,3.0,72.0,36.0,14.0,3.0,47.0,Voice Package,3.0,No
3d01d5bcbe08f6b748661f0c23f0f7e323ea261e,KAFFRINE,K > 24 month,1500.0,3.0,2200.0,733.0,6.0,0.0,0.0,52.0,3.0,20.0,Voice Package,2.0,No
267e3b2d4a52a72f2ee0ca5d9d840ea0b3405944,LOUGA,K > 24 month,7000.0,14.0,7500.0,2500.0,15.0,0.0,105.0,46.0,49.0,55.0,Voice Package,13.0,No
caed8e48258784b00bd29153bd890ccbdaac90dd,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,78.0,4.0,39.0,7.0,8.0,Voice Package,5.0,No
5d3a49be8bb54fcc0fd9f1b643601fb7bbbef449,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1305.5,27.0,39.0,7.0,7.0,Voice Package,5.0,No
8cf5e155080d8ef1472ce616a88744a932e89140,DAKAR,K > 24 month,8850.0,15.0,9345.0,3115.0,17.0,16783.0,6.0,2.0,0.0,60.0,Data Package,11.0,No
666046f219424fe7f721b56da3ac424b76d3f18c,DAKAR,K > 24 month,3900.0,9.0,3900.0,1300.0,9.0,1305.5,5.0,82.0,7.0,32.0,Voice Package,4.0,No
0ae59b5749a365047277ce222821cb90ca1d3555,KAOLACK,K > 24 month,10300.0,21.0,8781.0,2927.0,26.0,12878.0,21.0,142.0,5.0,51.0,Data Package,11.0,No
83b2a14661d35e78d174493f8c4f5ed871e9947f,DAKAR,K > 24 month,3810.0,20.0,3879.0,1293.0,21.0,2824.0,0.0,1.0,7.0,42.0,Data Package,17.0,No
d0885a043dfb460a7c1603d23f43d7d41bf7fa9e,DAKAR,K > 24 month,3000.0,5.0,4.0,1.0,1.0,295.0,27.0,33.0,7.0,7.0,Voice Package,5.0,No
fa5d91030f7e5cf2b6fbcbb562584f2677a94b44,SAINT-LOUIS,H 15-18 month,18300.0,49.0,18401.0,6134.0,57.0,50.0,3065.0,275.0,2.0,56.0,Voice Package,42.0,No
d138364c7a1ebfeccd7da9c40a6d4e63c0100e8f,DAKAR,K > 24 month,1500.0,3.0,1500.0,500.0,3.0,1305.5,103.0,10.0,7.0,4.0,Voice Package,3.0,No
22be95dd5b710e3495644336e82da1ba088e8a8c,LOUGA,K > 24 month,4900.0,14.0,4901.0,1634.0,15.0,0.0,259.0,70.0,22.0,62.0,Voice Package,7.0,No
581ff8cfd2e8129c54947492fd3598504d4ad7b7,DAKAR,K > 24 month,2750.0,7.0,2051.0,684.0,10.0,38.0,15.0,3.0,25.0,39.0,Data Package,2.0,No
64f4aeb28f2a0cea413b74011b5d3700cbd07f9e,LOUGA,K > 24 month,15200.0,29.0,15701.0,5234.0,30.0,3.0,656.0,405.0,49.0,57.0,Voice Package,16.0,No
c838bb293d015f46395e769ab72ab8a522789d5e,DAKAR,K > 24 month,4250.0,9.0,4751.0,1584.0,17.0,295.0,3.0,33.0,7.0,52.0,Data Package,9.0,No
cae58e0f0aff4aacf841513a9b1cb69406c60a6f,FATICK,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1.0,17.0,31.0,7.0,7.0,Voice Package,5.0,Yes
11512773db8d0ba6fb279c67c9c6b7f1299b9993,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1305.5,27.0,39.0,7.0,1.0,Voice Package,5.0,No
6caada2046510ede061d334daec2047cfc6391fc,DAKAR,K > 24 month,14450.0,42.0,14948.0,4983.0,51.0,0.0,29.0,165.0,69.0,54.0,Voice Package,20.0,No
2af63bc4b9f4d0bb39d83170b971e1c465c74ce4,DAKAR,I 18-21 month,1600.0,3.0,1552.0,517.0,3.0,295.0,27.0,33.0,7.0,1.0,Data Package,1.0,Yes
b2fb7f773e2cb581b585c2ca4c35e6b2b9384178,DAKAR,K > 24 month,12800.0,21.0,13134.0,4378.0,24.0,9898.0,70.0,196.0,7.0,60.0,Voice Package,11.0,No
514e48c251e2841ab2797ceb26738013370fb79f,LOUGA,K > 24 month,3700.0,7.0,4001.0,1334.0,11.0,70.0,152.0,39.0,20.0,60.0,Voice Package,5.0,No
b42d60f23618f504e35c320e30f37851a31e7042,DAKAR,K > 24 month,1000.0,1.0,1941.0,647.0,22.0,295.0,27.0,33.0,7.0,19.0,Twitter Package,13.0,Yes
43a13919d99a99c000c7da836d47c7e894a628ba,DAKAR,K > 24 month,26000.0,27.0,25997.0,8666.0,28.0,46518.0,47.0,370.0,135.0,61.0,Data Package,13.0,No
796772ed207fdd841dad94e644fbe53d614783ad,KAOLACK,K > 24 month,200.0,1.0,200.0,67.0,1.0,0.0,232.0,8.0,7.0,42.0,Voice Package,1.0,No
6a3cfbcd2e3ab5a0d3d5675e5fd3e801d531249b,DAKAR,K > 24 month,9000.0,24.0,8899.0,2966.0,34.0,295.0,11.0,33.0,7.0,42.0,Data Package,7.0,No
ae05f4dccd241ede132dafce5d76bb7fd925b255,DAKAR,K > 24 month,4500.0,6.0,4654.0,1551.0,10.0,295.0,27.0,33.0,7.0,15.0,Data Package,2.0,No
1890a1cea348ded0793ec63e380e58dc49c121a0,KAOLACK,K > 24 month,250.0,1.0,250.0,83.0,1.0,3.0,27.0,9.0,7.0,16.0,Voice Package,1.0,No
91ff735f38e649680de8554a1549b72f00a3260a,SAINT-LOUIS,K > 24 month,10500.0,21.0,11000.0,3667.0,22.0,122.0,165.0,159.0,39.0,61.0,Voice Package,22.0,No
6e32bb531cca3277b7309c174d1d3336f2042038,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,10.0,Voice Package,5.0,No
52c360ba4ebf30f856de9b6987cc3ba90cc65d0e,DIOURBEL,K > 24 month,1000.0,2.0,1000.0,333.0,2.0,743.0,52.0,20.0,9.0,35.0,Voice Package,2.0,No
dd99893a4800cc259a1553d0811a1788b0e1f785,DAKAR,K > 24 month,100.0,1.0,102.0,34.0,1.0,295.0,0.0,33.0,7.0,4.0,Voice Package,5.0,No
c021933ee7f54b7650337275763b06a8a4cc9e3e,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,5.0,Voice Package,5.0,No
3f5d82046d8953d09d1feb6490a16ef212830c6a,DAKAR,K > 24 month,2000.0,4.0,1999.0,666.0,5.0,295.0,4.0,33.0,7.0,5.0,Voice Package,3.0,Yes
c60341966dba2d38e6b4013aac82be050ca31870,DAKAR,K > 24 month,2150.0,5.0,2154.0,718.0,6.0,295.0,120.0,33.0,7.0,29.0,Jokko Package,2.0,No
1fa6f63b2cd1ee69e4c6aa0c9d21233bfe267138,THIES,K > 24 month,1700.0,4.0,3199.0,1066.0,7.0,295.0,16.0,39.0,67.0,50.0,Voice Package,6.0,No
a76ef40ca9c09398da338251508a31356dd450db,THIES,K > 24 month,9500.0,13.0,9420.0,3140.0,13.0,32170.0,1.0,1.0,9.0,56.0,Data Package,8.0,No
fef49bd0dd9d713fcc1e3ba34d6cb38d1032b0eb,DAKAR,K > 24 month,3400.0,13.0,2811.0,937.0,14.0,295.0,1641.0,33.0,7.0,29.0,Voice Package,14.0,No
24a3a172b591822104272fcdecfaa82874c2e426,DAKAR,K > 24 month,8900.0,20.0,8714.0,2905.0,23.0,0.0,48.0,185.0,27.0,62.0,Voice Package,15.0,No
7ef4a47daa42793e2f477fc07fd4eaf8f8d8f617,KAOLACK,K > 24 month,500.0,3.0,500.0,167.0,3.0,1.0,5.0,7.0,2.0,44.0,Voice Package,1.0,No
32c447e26d901ffef06ac5b339748c4e0e145d3d,TAMBACOUNDA,K > 24 month,16800.0,29.0,17405.0,5802.0,41.0,18.0,960.0,1.0,0.0,37.0,Voice Package,29.0,No
918d2b1417f8978e29686da892ce487a8c5436de,KAOLACK,K > 24 month,7500.0,10.0,9000.0,3000.0,12.0,63.0,112.0,58.0,27.0,50.0,Voice Package,15.0,No
b09a7cc6f0f567859de1acdc972a4b52aa6afe78,THIES,K > 24 month,5100.0,11.0,5100.0,1700.0,10.0,295.0,186.0,90.0,5.0,42.0,Voice Package,10.0,No
bd75697b9347306ef47d7e20ddce46a29733392d,THIES,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,27.0,30.0,9.0,5.0,Voice Package,5.0,No
a274225a2ef044706fa37919db033872a1803513,DAKAR,F 9-12 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,0.0,33.0,7.0,32.0,Voice Package,5.0,Yes
356b78b4f3dd2ead300aa37cb8c52b812f780ae5,SAINT-LOUIS,K > 24 month,4470.0,24.0,4393.0,1464.0,28.0,19334.0,2.0,14.0,5.0,56.0,Voice Package,4.0,No
b1e614a63d3b29be0b10a4c37c24025af953a2b4,DAKAR,K > 24 month,17000.0,10.0,15990.0,5330.0,22.0,15550.0,1088.0,475.0,19.0,62.0,IVR Package,9.0,No
455e677b0630e939f09dc1687f9959d6f418d470,DAKAR,K > 24 month,8000.0,17.0,8024.0,2675.0,23.0,2058.0,2.0,102.0,47.0,51.0,Data Package,4.0,No
b77589bc1f441482d06ca75034a7bb2aec5ca2ee,THIES,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,27.0,30.0,9.0,54.0,Voice Package,5.0,No
6dacb5c6ee18b64fe823cb13e014f766421e55ca,DAKAR,K > 24 month,250.0,1.0,2.0,1.0,1.0,295.0,0.0,33.0,7.0,8.0,Voice Package,5.0,No
1c49ee4d7c204d97d0cdeddf63d89f2d89aa2a6a,KAOLACK,K > 24 month,11700.0,19.0,12300.0,4100.0,20.0,0.0,42.0,225.0,232.0,59.0,Voice Package,20.0,No
c90d707707d096895090dd62b7da4eea204f4e73,SAINT-LOUIS,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,122.0,27.0,35.0,5.0,3.0,Voice Package,5.0,No
28bdb160bdf3d50fefbee9a2f0fdd960d4791361,KAOLACK,K > 24 month,17000.0,32.0,16699.0,5566.0,33.0,63.0,58.0,358.0,147.0,58.0,Voice Package,29.0,No
9b2281aae369690d065c4b1c99056bee55ecbaf4,DAKAR,K > 24 month,3900.0,13.0,4252.0,1417.0,26.0,1305.5,102.0,67.0,7.0,37.0,Voice Package,6.0,No
f3a3a80fd26cc0b6ac71629115ca095be38708e0,DAKAR,K > 24 month,11000.0,8.0,10000.0,3333.0,27.0,1305.5,13.0,131.0,7.0,36.0,Voice Package,10.0,No
c614fb76f36159f757cb12b2d4478cd8e2b060c3,DAKAR,K > 24 month,1000.0,2.0,994.0,331.0,2.0,1305.5,19.0,3.0,10.0,38.0,Voice Package,5.0,No
